%% +++++++++++++++++++ SIMULATION INFO +++++++++++++++++++++
%% Node    number:= 200
%% Element number:= 647
%% Spin period:= 15.92
%% Node Info =================================
-4.961267349260707e-01  ,  -1.131197476134325e-01  ,  -2.464865978206823e-01  ,  1.092031624830675e-01  ,  6.191075922232408e-02  ,  2.320804755572236e-02
-2.628832760041201e-01  ,  -1.918012177823157e-01  ,  -3.424733502022262e-01  ,  2.075630703664642e-03  ,  -5.422762569856721e-02  ,  1.180066150262099e-01
-3.094157874799190e-01  ,  -1.305322435690386e-01  ,  -4.563563166631834e-01  ,  -1.124472864282324e-02  ,  5.622582141092813e-02  ,  6.316569202965587e-02
-5.176782068879489e-02  ,  5.834345286455618e-02  ,  7.535102752189403e-02  ,  -1.258586885414651e-02  ,  -6.538790007728765e-02  ,  -3.686322290562590e-02
-2.798261608010791e-01  ,  -2.840202786739219e-01  ,  -7.688727381343841e-01  ,  9.198879938000155e-02  ,  -3.860148931034106e-02  ,  -1.995764223199977e-01
-3.577699870828343e-01  ,  -4.634242417534783e-01  ,  -1.562303186551433e-01  ,  5.937700383026986e-02  ,  2.424686052547992e-01  ,  5.831242353331747e-02
-3.359519022694383e-01  ,  -1.648454910835578e-01  ,  -5.312428360263030e-01  ,  -4.075672191889557e-02  ,  7.816929066234391e-03  ,  -2.279253351273414e-01
-7.847540294780969e-02  ,  -2.281253816171538e-01  ,  9.157335247618142e-02  ,  -7.017588330778189e-03  ,  -6.802670781814048e-02  ,  -7.795324330548414e-02
-4.285532961296167e-01  ,  -1.527423167595241e-01  ,  -4.174894294560152e-01  ,  -2.421385474013481e-02  ,  6.277981398391605e-02  ,  -1.512005687221648e-01
-2.668453907632276e-01  ,  -2.433637448662233e-01  ,  -4.911579164902536e-01  ,  1.329755779704362e-01  ,  -1.679547213802728e-01  ,  2.289244205108340e-01
-3.520216922287588e-01  ,  -9.918685105366928e-02  ,  -4.643445856501275e-01  ,  2.316078646295622e-02  ,  6.215928530003029e-02  ,  8.633709501068242e-02
-1.140044290264589e-01  ,  -6.005677273246752e-02  ,  -1.018116760793422e-01  ,  -2.269504428357963e-02  ,  -4.440427216164430e-02  ,  8.410571566601072e-02
-3.856755903512537e-01  ,  -3.437944970882735e-01  ,  -1.058633090639290e-01  ,  -2.260599277941033e-02  ,  2.350493705258283e-02  ,  2.184014985913405e-02
-2.628138652428989e-01  ,  -2.332898549907202e-01  ,  2.149097143003938e-02  ,  9.700412798631042e-02  ,  -1.584607374327504e-01  ,  1.496255634071798e-01
-1.726860574960564e-01  ,  -3.874710184522494e-01  ,  -4.726412979672995e-01  ,  -3.454439365390220e-02  ,  -7.463643983812644e-02  ,  9.765447783360218e-02
-4.716184972378176e-01  ,  -2.577800144234262e-01  ,  -4.528527262041363e-01  ,  1.587460634529690e-01  ,  1.623701799897709e-01  ,  -9.423639733874389e-02
-1.945321717503039e-01  ,  -3.397598681282710e-01  ,  -2.652630998873355e-01  ,  -5.689822218552350e-02  ,  -7.878772188678300e-02  ,  -2.467887770627996e-01
4.941836544282296e-02  ,  -2.973806996062092e-01  ,  -2.744186325181260e-01  ,  -3.183842456158124e-03  ,  -1.439773453996985e-02  ,  5.953596243039669e-02
-4.239063853057661e-01  ,  -4.088901694589862e-01  ,  -1.839426799403795e-01  ,  1.124414361362489e-02  ,  1.268931235981299e-01  ,  7.603924017188131e-02
-4.179064585404657e-01  ,  -2.504914062115940e-01  ,  -3.171758498113646e-01  ,  -1.468592338268981e-01  ,  -5.494627087572797e-02  ,  -1.152649961324035e-01
-3.699158877276141e-01  ,  -4.421841493981478e-01  ,  -6.838711343549119e-01  ,  1.927953502920503e-01  ,  -3.602097629406600e-02  ,  -9.711520199276315e-02
-3.672559769119608e-01  ,  -1.987699550090407e-01  ,  -2.686208518016135e-01  ,  -8.810024000644387e-02  ,  -1.387785935561267e-01  ,  2.163862879868018e-02
-1.964835087724383e-01  ,  -3.873196710196056e-02  ,  -6.534076424754743e-01  ,  3.659931199097003e-02  ,  -9.374319592729737e-02  ,  -6.685438301894353e-02
-2.215218497669516e-01  ,  -2.886242952809931e-01  ,  -2.962470935944704e-01  ,  -8.936381283661838e-04  ,  1.779577949836222e-01  ,  4.114600725144344e-02
-2.400426412000322e-01  ,  -4.026873632866091e-01  ,  6.784514038258928e-02  ,  -3.057038957677207e-02  ,  -3.656546249437881e-02  ,  -1.666374232123782e-02
-2.669938192886908e-01  ,  -2.473674510400454e-01  ,  -4.339108733811538e-01  ,  -1.086268616771847e-01  ,  1.034219826218308e-01  ,  8.311931840130417e-02
-2.412744811500043e-01  ,  -4.997780374051267e-01  ,  -4.958477803761485e-01  ,  7.749580608138812e-03  ,  5.910004189543909e-02  ,  2.866085934688979e-01
-3.319534331890732e-01  ,  -3.425729902824265e-01  ,  -5.256275743385880e-01  ,  -1.832666383857206e-01  ,  1.984572860639668e-02  ,  -8.263538989736860e-02
-1.614399813002009e-01  ,  -3.676285624558563e-01  ,  -1.741730731709656e-01  ,  -1.036596421899503e-01  ,  7.841566330831926e-02  ,  1.494608682453944e-02
-2.973081928713481e-01  ,  -4.153671109028693e-01  ,  -2.241852936555249e-01  ,  -1.372203560584360e-01  ,  4.126596977496274e-03  ,  -7.535681617503734e-02
-4.055141756535658e-01  ,  -2.721756113689161e-01  ,  -2.922428589783371e-01  ,  -2.504009221894929e-02  ,  -1.322066635585039e-01  ,  -1.444363399757880e-01
-3.643855662600992e-01  ,  -3.831506240729720e-01  ,  -2.404862249038834e-01  ,  4.630398253610939e-02  ,  -9.350230437146005e-02  ,  6.218394994179037e-02
-2.220736290373359e-01  ,  -3.145179975527872e-01  ,  -5.799983433010873e-01  ,  7.955011850916868e-02  ,  5.536628257554978e-02  ,  1.338627416385229e-02
-2.379654800857729e-01  ,  -2.587261643385731e-01  ,  -5.482685452963718e-01  ,  1.224233821924121e-01  ,  5.730120968864260e-02  ,  2.026561458593399e-01
-2.658611154765806e-01  ,  -4.001961126971951e-01  ,  -5.610780435196584e-01  ,  -1.880320726242688e-02  ,  -1.094745715776392e-01  ,  1.287012999285393e-01
-1.886917311407935e-01  ,  -3.207795511518485e-01  ,  -5.234689840952217e-01  ,  -1.340217379135136e-02  ,  -7.541679652748345e-02  ,  4.173609798377498e-02
-4.063864805099234e-01  ,  -3.267188126004101e-01  ,  -2.927808930386295e-01  ,  5.780834080499136e-02  ,  -1.998317766379012e-02  ,  1.796703651134502e-01
-2.024283862757998e-01  ,  -2.169990154303811e-01  ,  -3.523092615460741e-01  ,  -7.438906933258310e-02  ,  4.770767677998825e-02  ,  -1.439058949465619e-01
-2.348754689848181e-01  ,  -5.061301147476462e-01  ,  -6.048609289126102e-01  ,  -4.619005874368619e-02  ,  4.330269924540751e-02  ,  3.542250868962765e-01
-2.622989204352046e-01  ,  -1.146150581732272e-01  ,  -8.568759288052789e-02  ,  -1.564214513881476e-01  ,  4.108754586975384e-02  ,  -3.561961700321208e-02
-4.150720374524575e-01  ,  -4.096041587253561e-01  ,  -2.267857102161604e-01  ,  2.896182283038488e-02  ,  1.934969535242380e-01  ,  5.265060265602940e-02
-1.221426567422513e-01  ,  -1.102536165159106e-01  ,  -1.254585585689289e-01  ,  -7.736277223717672e-02  ,  1.626792270040427e-02  ,  1.742822474218128e-01
-2.549969763458489e-01  ,  -2.271620771744939e-01  ,  -2.379010754541091e-01  ,  -8.364195613495601e-02  ,  -1.419564624320682e-01  ,  3.058553689124165e-02
-3.587551162840602e-01  ,  -5.817018245005799e-01  ,  -3.544264926202750e-01  ,  6.709343509214322e-02  ,  -2.641446852784388e-01  ,  1.856398779207152e-01
-3.103086017085623e-01  ,  -3.224904125848844e-01  ,  -4.759897659717516e-01  ,  -1.585691371607005e-01  ,  -1.562545943938556e-01  ,  -1.085534146033396e-01
-2.514167921605280e-01  ,  -5.513098128606640e-02  ,  -3.474529745408674e-02  ,  -3.371025584577565e-02  ,  -4.245283494556044e-03  ,  -9.116701122401691e-03
-3.780245272961958e-01  ,  -1.475836947899351e-01  ,  -4.542683815966378e-01  ,  -1.802864692464417e-01  ,  -3.692594786031159e-02  ,  -1.211949714413287e-01
-2.802559087866149e-01  ,  -3.393053270706446e-01  ,  -6.186477454697707e-02  ,  -1.407205172600044e-02  ,  -1.066142427601171e-01  ,  1.400581053363771e-01
-2.940189713724903e-01  ,  -2.336620719789957e-01  ,  -5.529508912968527e-01  ,  -4.792459958292854e-02  ,  9.559556429988618e-02  ,  -1.847190218390081e-01
-2.692496540458565e-01  ,  -4.595250906731710e-01  ,  -3.157482006451863e-01  ,  4.150166016120403e-02  ,  -1.213034961828080e-01  ,  -4.903968251931123e-02
-2.766911487424635e-01  ,  -3.380046020479586e-01  ,  -2.484392008112757e-01  ,  3.423712870081853e-02  ,  -1.251136981414733e-01  ,  -1.538433448447193e-01
-1.805318233212257e-01  ,  -1.816248035593433e-01  ,  -4.577982567653157e-01  ,  -4.712373758736745e-02  ,  -2.135687742227620e-01  ,  5.631029647384047e-02
-1.002738688759133e-01  ,  -8.280089690720108e-02  ,  2.089679091591243e-02  ,  -4.699350488018499e-02  ,  -2.123863931844376e-01  ,  -2.551393983116959e-01
-2.828682110331798e-02  ,  -1.566191902227338e-01  ,  -2.138900699899843e-01  ,  2.093632916332383e-02  ,  -2.704139463128822e-01  ,  2.648533284969894e-02
-3.024231659359816e-01  ,  -4.155774303799099e-01  ,  -2.667701273494752e-01  ,  5.175020373728062e-03  ,  -7.059043860809189e-02  ,  2.095913522002392e-01
-2.472636419889350e-01  ,  -2.572400269641459e-01  ,  -2.722107084130682e-01  ,  -3.470407179205375e-02  ,  1.488916908583526e-01  ,  1.417859457496257e-01
-4.984586258393019e-01  ,  -4.743024536398898e-02  ,  -3.074256709480089e-01  ,  6.822362324838786e-02  ,  1.122545542312522e-01  ,  -5.082831748652012e-02
-3.903819647817593e-01  ,  -2.634732447477371e-01  ,  -3.513510243751083e-01  ,  2.545627636405865e-03  ,  5.236129997829454e-02  ,  1.433110833244288e-01
-1.177240540589644e-01  ,  -2.883552543660807e-01  ,  -6.018625868583184e-02  ,  1.164010590655072e-02  ,  1.629974735686317e-01  ,  3.038725929389914e-02
-1.293140658257897e-01  ,  -1.186276762052390e-01  ,  -7.275616297821519e-01  ,  2.757418498845350e-02  ,  1.288603275918243e-01  ,  -3.682616667219075e-02
-2.768453680581555e-01  ,  -2.378723360229101e-01  ,  6.703818753342061e-02  ,  -1.853053782040390e-01  ,  -1.435800921452260e-01  ,  -2.665249123372132e-04
-1.624157094157007e-01  ,  -2.358245988516702e-01  ,  -5.502072303486505e-01  ,  2.150616756740433e-01  ,  -1.727778999540051e-01  ,  -2.848938196688201e-02
-2.953620402986319e-01  ,  -2.385413659200674e-01  ,  6.538958593303365e-02  ,  5.905600353481869e-03  ,  -7.518060481643468e-02  ,  -2.329131279155531e-02
-3.795507241746849e-01  ,  -5.286115136856983e-02  ,  -6.096503919426084e-01  ,  3.177734729230269e-02  ,  1.679356683913231e-01  ,  -1.726093507939844e-02
-3.396475222299175e-01  ,  -1.305782720680232e-01  ,  -1.018357595610741e-01  ,  1.882816972378890e-02  ,  -1.263600861048182e-01  ,  -1.912450473476192e-01
-2.664394956045594e-01  ,  -4.021824564626629e-01  ,  -1.950927423487341e-01  ,  6.253668213816498e-02  ,  -6.243205904897573e-02  ,  6.830185024039087e-02
-3.875151706799762e-01  ,  -2.069792304523802e-01  ,  -4.885953445690176e-01  ,  -9.156747375752644e-02  ,  -2.729189129994587e-02  ,  7.399676688457489e-03
-2.222478481640378e-01  ,  -3.426904518406964e-01  ,  -1.656060466146559e-01  ,  7.652628073377468e-02  ,  -8.969823562832936e-02  ,  -6.038942087262784e-05
-2.835441544480379e-01  ,  -4.199300595782303e-01  ,  -9.441035535413832e-01  ,  3.027945037543576e-02  ,  -8.727883957870068e-02  ,  4.922863418660195e-02
-4.111751536218150e-01  ,  -2.866392687453320e-01  ,  -2.361783444591003e-01  ,  -6.165865793074397e-02  ,  -8.331243847260036e-02  ,  -1.612516708023509e-02
-2.505551142618113e-01  ,  -2.408287695270787e-01  ,  -8.376277167439159e-01  ,  4.121768152801991e-02  ,  7.771668205062421e-02  ,  -5.797050893220895e-02
-2.421313950168261e-01  ,  -2.074243727620137e-01  ,  2.123451180351198e-02  ,  -8.546475931894203e-02  ,  1.457538387370708e-01  ,  -3.428605411114927e-02
-2.117321847753457e-01  ,  -8.928749575267805e-02  ,  -6.216757679124618e-01  ,  2.474170791312369e-02  ,  1.417278809004266e-01  ,  -5.525352495508976e-02
-5.146521981698577e-01  ,  -4.460186722342899e-01  ,  -8.277408653365103e-01  ,  -4.420442357651074e-02  ,  -9.622732060965531e-03  ,  2.355259578803582e-02
-1.483338321996429e-01  ,  -2.047689821273842e-01  ,  -3.056974426183908e-01  ,  3.361772680228006e-02  ,  -1.660009704771321e-01  ,  -1.424773798261043e-02
-3.483072584931908e-01  ,  -3.044970721626340e-01  ,  -1.422780372835923e-01  ,  -3.632652066381690e-02  ,  -7.291246398559169e-02  ,  6.772918517084629e-02
-2.163036413583816e-02  ,  -7.972789739620447e-03  ,  -3.375868998527318e-02  ,  8.077111426803851e-03  ,  1.730551906394386e-01  ,  -1.202674391064105e-01
-8.549723119247044e-02  ,  -3.759912636272649e-01  ,  -5.457306175550227e-01  ,  -7.494126198112605e-03  ,  6.417933023915244e-02  ,  -8.336917134951524e-02
-1.283944445609885e-01  ,  -1.035491459735104e-01  ,  -1.730916041335001e-01  ,  -1.015697852574623e-01  ,  1.637006207750079e-01  ,  -4.650456844253169e-02
-1.947280131390155e-01  ,  -2.141794955225065e-01  ,  -5.216097703846104e-01  ,  -4.625169170130795e-02  ,  9.304502466766905e-02  ,  2.231619755385925e-01
-1.267222852975787e-01  ,  -2.192405782487282e-01  ,  -3.909066259117305e-01  ,  4.138943687463260e-02  ,  -2.408149898428793e-02  ,  1.279733000031409e-01
-4.277047115848073e-01  ,  -2.348629512768661e-01  ,  -1.149833089448691e-01  ,  -2.791806321482865e-02  ,  -1.670233775358456e-02  ,  -1.190464884862882e-02
-5.076287574321900e-01  ,  -4.098083496187619e-01  ,  -1.860085699856081e-01  ,  -5.387589541412716e-02  ,  1.058784833770206e-02  ,  -1.034837150186693e-01
-2.478864390201788e-01  ,  -3.235161673900881e-01  ,  -3.469578233180184e-01  ,  5.224523776387783e-02  ,  2.103954183039971e-01  ,  -7.611830875237070e-02
-3.101691600852667e-01  ,  -4.610575814819154e-01  ,  -5.719942096204368e-01  ,  8.725594703370049e-02  ,  1.639611596487505e-01  ,  9.336788231233314e-02
-2.052983294027488e-01  ,  -4.562393189148357e-01  ,  -2.291148384301596e-01  ,  -4.582205992693081e-02  ,  2.449546522453502e-02  ,  4.792045780741477e-02
-1.456005255688513e-01  ,  -3.958967956412863e-01  ,  -3.236874016138976e-01  ,  6.414422537647893e-02  ,  3.088087768545822e-02  ,  -8.072958016072679e-02
-2.907885194132350e-01  ,  -1.613301508842533e-01  ,  -1.962294629856022e-01  ,  -1.284987564586704e-01  ,  -9.081466886019575e-02  ,  -8.487100711568964e-02
-3.292744429457670e-01  ,  -3.509846811369363e-01  ,  -2.891601717360147e-01  ,  6.585036206190725e-02  ,  1.708005071728475e-01  ,  4.625331147972474e-02
-2.366924094266067e-01  ,  -4.289601628113076e-02  ,  1.335028385978355e-02  ,  5.060074192979345e-02  ,  1.874458539337155e-01  ,  4.494661226398957e-03
-2.431304911968909e-01  ,  -5.124719525728549e-01  ,  -2.593290960357189e-01  ,  -2.912289127870374e-02  ,  1.174339982084514e-02  ,  -1.316701345678037e-01
-2.636399664273415e-01  ,  -2.184486035212844e-01  ,  -3.923223348676875e-01  ,  8.849428891888168e-02  ,  9.438645648211293e-02  ,  -1.371773836033748e-01
-3.465638535493492e-01  ,  -3.464410497549251e-01  ,  -1.346791979240421e-01  ,  7.138918218567217e-02  ,  5.182347431391276e-02  ,  8.838133133868943e-02
-2.659452881225263e-01  ,  -3.675417147449275e-01  ,  -8.385000457426980e-01  ,  8.190371369381132e-02  ,  -1.138472211753844e-01  ,  -7.365956678660741e-02
-1.437414097745575e+00  ,  -1.851448857972132e+00  ,  -1.480680801010404e+00  ,  5.757854343571384e-02  ,  -5.716195104838975e-02  ,  1.475696607486715e-01
-7.980474992867898e-01  ,  -7.461069342904331e-01  ,  -1.231999572211405e+00  ,  9.342636997502689e-02  ,  -7.095737856932793e-02  ,  -1.709302738015663e-01
-1.017293834264139e+00  ,  -9.443043706528744e-01  ,  -1.174710243303022e+00  ,  3.748424613688667e-02  ,  -5.680143957843485e-02  ,  -2.503544986023831e-02
-9.134046325403944e-01  ,  -5.411993206724364e-01  ,  -1.265246879190704e+00  ,  2.561956793430312e-01  ,  -1.984144070456144e-01  ,  6.856354723745797e-02
-8.853534177808209e-01  ,  -7.859118487405216e-01  ,  -1.155320350100762e+00  ,  -9.704282994289720e-02  ,  1.101575064956292e-01  ,  -1.523222078039148e-01
-9.357303328336547e-01  ,  -7.396974099220824e-01  ,  -1.290529360952079e+00  ,  7.341709376412368e-02  ,  3.657674566766434e-02  ,  5.740658839130040e-03
-9.522469976308765e-01  ,  -1.208841225075752e+00  ,  -1.454500216688162e+00  ,  -2.046914401190366e-01  ,  6.152187114772951e-02  ,  2.133502964520683e-01
-7.604988973566840e-01  ,  -8.854440668487358e-01  ,  -1.220353121229292e+00  ,  -1.862641843665327e-02  ,  4.005862649552388e-02  ,  -7.234940334537875e-02
-8.253219649220209e-01  ,  -9.575117816325079e-01  ,  -1.355714826378401e+00  ,  4.614639427290324e-02  ,  6.553508881776027e-02  ,  4.658541708052596e-02
-5.771149882099322e-01  ,  -1.529149884649060e-01  ,  -4.542958222539917e-01  ,  -5.990902253757212e-02  ,  -5.179282239103013e-02  ,  -3.933909316755088e-01
-8.563385889701220e-01  ,  -7.816394431660089e-01  ,  -1.227075088161273e+00  ,  -8.361104296478794e-02  ,  -5.466040501960134e-02  ,  -1.893447344324905e-02
-1.193238378052660e+00  ,  -1.326756408304656e+00  ,  -1.411057877727349e+00  ,  2.767298922562642e-02  ,  -5.044307881974463e-02  ,  2.099292174516094e-01
-6.953176378516510e-01  ,  -7.637118318891556e-01  ,  -1.059772576991634e+00  ,  -1.211646112654351e-01  ,  1.664518906956543e-01  ,  -1.247376881546899e-01
-8.352530611255903e-01  ,  -7.421190668102688e-01  ,  -1.192262256496579e+00  ,  5.348157051182879e-02  ,  9.580617234695211e-03  ,  -7.140824387137287e-02
-9.167791147094846e-01  ,  -8.418903311405573e-01  ,  -9.372050418351080e-01  ,  -2.303473938489177e-02  ,  1.103472814500938e-01  ,  4.609758883330957e-02
-9.073040887722895e-01  ,  -9.309030233638745e-01  ,  -1.194172588666645e+00  ,  -8.615699549169135e-02  ,  1.514953665626699e-01  ,  -2.519233946459731e-02
-6.241901599907309e-01  ,  -7.373115809485249e-01  ,  -1.111664344383006e+00  ,  -5.055303625488183e-02  ,  1.451787067381046e-02  ,  5.116591078942886e-02
-7.423158099830230e-01  ,  -9.405092832836777e-01  ,  -1.042403218516499e+00  ,  -1.042718640717697e-01  ,  1.232142939336918e-01  ,  -2.730162638129530e-02
-9.287967508253338e-01  ,  -5.284329154933630e-01  ,  -1.220370205466503e+00  ,  -1.594814257879931e-01  ,  3.797363816914234e-02  ,  1.937389135292873e-01
-5.599498903289516e-01  ,  -8.842572958241255e-01  ,  -1.028440382600166e+00  ,  7.416778657311156e-02  ,  -9.949682184851131e-03  ,  -3.798208621991259e-02
-6.466053919313882e-01  ,  -7.920756800691732e-01  ,  -1.039671775204460e+00  ,  1.156257232978543e-01  ,  7.651707122519063e-03  ,  9.932885584721221e-02
-7.756091378939979e-01  ,  -5.761245372457676e-01  ,  -9.343743491002360e-01  ,  -1.567370561470276e-01  ,  -7.266390040841744e-02  ,  -4.659334471480647e-02
-9.067059822266743e-01  ,  -7.729733853205158e-01  ,  -1.054629582700843e+00  ,  7.921188267743734e-02  ,  -7.267423100209030e-03  ,  -3.006444701032018e-02
-7.069233307037759e-01  ,  -8.394601049868967e-01  ,  -4.937785258082816e-01  ,  -3.235008016355533e-02  ,  1.866273866940840e-01  ,  1.863022264575253e-01
-7.406360266225345e-01  ,  -9.967709509809880e-01  ,  -8.160612710686854e-01  ,  -3.682170244764974e-02  ,  -2.316272553815323e-01  ,  2.019350209999728e-03
-8.802413048514409e-01  ,  -7.328672787562208e-01  ,  -5.241167205366901e-01  ,  -6.462256474241601e-03  ,  -5.449776254428993e-02  ,  -1.408175652572541e-01
-6.711752218077850e-01  ,  -8.800573312352943e-01  ,  -9.636892932231601e-01  ,  1.558991761272300e-01  ,  1.252272744889986e-01  ,  6.430396604061049e-02
-6.149539982064308e-01  ,  -7.278117453836495e-01  ,  -4.139893390395822e-01  ,  5.938808417076409e-02  ,  -3.165768925958330e-01  ,  -7.456847283118176e-02
-5.682090234794207e-01  ,  -2.708121523961032e-01  ,  -9.799657045484945e-01  ,  -2.938657372480616e-01  ,  8.328517820921245e-02  ,  -5.968236626096480e-03
-6.667066703267202e-01  ,  -7.831606324821698e-01  ,  -7.709925639963263e-01  ,  1.069685928611241e-01  ,  1.150396086151935e-01  ,  1.119267968015634e-01
-8.833425244485267e-01  ,  -7.503066838525350e-01  ,  -8.849420863680115e-01  ,  -1.654464124656724e-02  ,  -6.925783021142981e-02  ,  3.137394536347174e-01
-7.811947765623315e-01  ,  -8.018812367713093e-01  ,  -6.500523252464863e-01  ,  5.495045637640249e-02  ,  1.129751196176594e-01  ,  -1.291470815351806e-01
-7.459406934712045e-01  ,  -3.401868862347881e-01  ,  -9.994784177991841e-01  ,  -1.159955002460134e-02  ,  -4.496163067059483e-02  ,  -1.911491098732254e-02
-8.943368816335249e-01  ,  -7.556252753445047e-01  ,  -8.262603190070528e-01  ,  -2.330008925970694e-02  ,  5.786016313710142e-02  ,  -1.580405047556405e-01
-8.010787867589151e-01  ,  -8.259769733481266e-01  ,  -6.311672372364759e-01  ,  -2.604076168151176e-02  ,  -1.704887422282464e-01  ,  1.000874383037652e-01
-6.517412268780337e-01  ,  -6.455271677962446e-01  ,  -6.780481747625687e-01  ,  1.181513050974148e-01  ,  -1.541315448942469e-01  ,  -1.647101461694091e-01
-6.970465913494132e-01  ,  -7.814892827877925e-01  ,  -4.093814666132012e-01  ,  4.144059435718772e-02  ,  -2.612883490472169e-02  ,  -1.018390444977258e-01
-1.172296724629791e+00  ,  -8.977314435507213e-01  ,  -1.285881089635547e+00  ,  -3.967979848532107e-02  ,  -6.077589465251863e-02  ,  -7.080680228188845e-02
-9.991918061817958e-01  ,  -9.729439753631717e-01  ,  -1.292390421564170e+00  ,  5.475717338739570e-02  ,  3.248830240334392e-02  ,  -1.483736736458853e-01
%% Density Info =============================
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
2.500000000000000e+02
%% Nodal Solution =============================
-2.218167340952337e-02
-1.427383653470303e-01
8.472455207284027e-03
-5.050256997469350e-02
1.030249250276647e-01
-4.176788837989553e-02
6.952656789968335e-02
1.192303151979883e-02
-1.117746206998341e-01
-1.390376750373340e-02
1.447871879334324e-01
-1.964004873545725e-01
-6.154200385472013e-02
8.081276766626458e-02
-1.699980266433805e-03
8.624612537934517e-02
1.353486175079752e-02
1.039468824279397e-03
6.062926839148512e-02
3.217711563882973e-01
2.584969763316574e-02
-3.049895353620472e-02
4.712169389386300e-02
1.942527850810400e-02
1.699825555848839e-02
-1.638546921174090e-02
4.206728009112750e-03
1.235950664236194e-01
-3.946007797715710e-02
